4.784576829633448743e-09
7.077430168202833422e-06
2.414539212051505259e-04
1.490743400294713061e-03
3.884764702174314539e-03
6.694880019836145155e-03
9.887071024481462744e-03
1.412358544414525630e-02
1.991488976698264565e-02
2.699928355708209118e-02
3.437059735185855197e-02
4.111887504864852189e-02
4.724275497479126645e-02
5.352313268524216266e-02
6.074606538386265187e-02
6.905977752834087380e-02
7.786672803511567043e-02
8.627569031948302547e-02
9.378788317629555005e-02
1.006597614923097767e-01
1.076371823547133122e-01
1.153312486520680358e-01
1.237774424957603647e-01
1.324095415156107958e-01
1.405469091334778653e-01
1.478173390342735760e-01
1.545678847091410402e-01
1.614164996029578136e-01
1.688706195317145609e-01
1.768622687922056236e-01
1.848778803050310782e-01
1.923208088527282866e-01
1.991432111969824725e-01
2.055415092868240756e-01
2.120959350026162260e-01
2.190872017698059226e-01
2.263522903636071004e-01
2.336280029822966897e-01
2.405151336097865744e-01
2.468534939047138943e-01
2.529067279021848802e-01
2.589873970697472161e-01
2.653265557008208098e-01
2.719877353173650869e-01
2.786891564439424873e-01
2.850495329095068531e-01
2.909493143495023859e-01
2.965313610585840198e-01
3.020831704718592303e-01
3.079216975246856225e-01
3.140858001130221733e-01
3.202904098674134725e-01
3.261683249892740610e-01
3.315899581533996998e-01
3.367160677444107075e-01
3.418269757222493488e-01
3.472790121867121993e-01
3.530082280975603837e-01
3.587623116263208289e-01
3.641809480845857872e-01
3.691478471808643524e-01
3.738896260962520368e-01
3.786620387712846258e-01
3.837606164948388354e-01
3.891236451365730487e-01
3.944474757508249496e-01
3.994487718684814337e-01
4.040299880516833864e-01
4.084300616376214110e-01
4.129412220270587408e-01
4.177277299570648084e-01
4.227452811480099659e-01
4.276897190192212594e-01
4.322984949598442928e-01
4.365660919955446362e-01
4.406846364592000298e-01
4.449477097129211356e-01
4.494851836244022625e-01
4.541625527711638521e-01
4.587497930575021865e-01
4.630348798549801526e-01
4.670285456950134528e-01
4.709032447459285953e-01
4.749700787805657409e-01
4.792310359073438386e-01
4.836162691846992434e-01
4.878833124740548643e-01
4.918818823195306167e-01
4.956340405343133138e-01
4.993279329206153361e-01
5.031641973998545181e-01
5.071816402987184835e-01
5.112966191879289024e-01
5.152832817450164749e-01
5.190291960307179542e-01
5.225784307265676221e-01
5.260833957720778553e-01
5.297148465554070151e-01
5.335002876299403951e-01
5.373608235830140689e-01
5.411141221753107411e-01
5.446324127061707987e-01
5.479879835374312780e-01
5.513155363112320906e-01
5.547452049494554505e-01
5.583248580377965231e-01
5.619626333552640851e-01
5.654816960624207134e-01
5.688220209373680003e-01
5.719779094184258561e-01
5.751340976425708407e-01
5.783815295560374992e-01
5.817709555782939468e-01
5.851992031889821089e-01
5.885291734824790177e-01
5.916596352083297594e-01
5.946601747432854745e-01
5.976398534903210047e-01
6.007199071788534850e-01
6.039344487183989640e-01
6.071767198307479463e-01
6.103147668234323309e-01
6.132670389003677114e-01
6.160987127739895319e-01
6.189244412848773358e-01
6.218532761715006574e-01
6.249027905232135138e-01
6.279631774885506834e-01
6.309242467171669588e-01
6.337117107791226944e-01
6.363771128444205560e-01
6.390654528273831403e-01
6.418524046555729168e-01
6.447468030964089714e-01
6.476359696547627776e-01
6.504274997750635334e-01
6.530533338990903713e-01
6.555803591774415073e-01
6.581272310411722115e-01
6.607878249201161180e-01
6.635254910258874261e-01
6.662628715506320187e-01
6.688861080821049132e-01
6.713634830051230518e-01
6.737556623464279193e-01
6.761861620558142771e-01
6.787068759789859351e-01
6.813083605329721681e-01
6.838942193710594308e-01
6.863604073027829156e-01
6.887015436288262960e-01
6.909719023464385712e-01
6.932808521173992045e-01
6.956812062661936746e-01
6.981454245260289015e-01
7.005837597998909594e-01
7.029117398616743229e-01
7.051195098561650054e-01
7.072765640128170217e-01
7.094726077766434491e-01
7.117556805668591169e-01
7.140835726655528903e-01
7.163928163634052382e-01
7.185847818012621735e-01
7.206679183180353387e-01
7.227207188897718515e-01
7.248079960318706272e-01
7.269739813507670734e-01
7.291854315524556318e-01
7.313560152138006698e-01
7.334309112894957794e-01
7.353995720265743552e-01
7.373447101423237227e-01
7.393313507857436351e-01
7.413912608176136398e-01
7.434830460777637207e-01
7.455330234771017084e-01
7.474868544135677695e-01
7.493559381856107482e-01
7.511983564296811355e-01
7.530848401255171298e-01
7.550477973760250094e-01
7.570240987689297318e-01
7.589592919388987724e-01
7.608057300914098375e-01
7.625699450812641889e-01
7.643200760286799067e-01
7.661196342152351013e-01
7.679764168356667531e-01
7.698498811324295810e-01
7.716790207465017426e-01
7.734176144766785610e-01
7.750884557958360732e-01
7.767506774583036178e-01
7.784625992026431573e-01
7.802256218638502494e-01
7.819991348620998206e-01
7.837217691927037544e-01
7.853652974327360869e-01
7.869485169004397651e-01
