9.248040592235527069e-15
1.078953358583925723e-12
4.093333204152530561e-11
6.285276271363225251e-10
5.388514495653511047e-09
3.015538365603783124e-08
1.220676413747475719e-07
3.856102049011277225e-07
1.001778411104743903e-06
2.236271168568570973e-06
4.442256075319427796e-06
8.080885110929536904e-06
1.377577393751112520e-05
2.236646815178736143e-05
3.497542989773258195e-05
5.300747093463046026e-05
7.807161794854929667e-05
1.118689979558667275e-04
1.559380458381934536e-04
2.114592004520037601e-04
2.791081897756454732e-04
3.589762400062627480e-04
4.508390255501482850e-04
5.544167048798054158e-04
6.697569415115145605e-04
7.976195671568360977e-04
9.394316837727310476e-04
1.097262790077538006e-03
1.273451929657304360e-03
1.470045935733088572e-03
1.688507106749412377e-03
1.929209241571783282e-03
2.191197714857737872e-03
2.472265046535544915e-03
2.769635859720856030e-03
3.080836699124977519e-03
3.402659761246686933e-03
3.731851619851765407e-03
4.070050947104733585e-03
4.422645463231166321e-03
4.789597768723330255e-03
5.168261250674916971e-03
5.566943655194186644e-03
5.995834338844105785e-03
6.448942596995111375e-03
6.920073954368740829e-03
7.415165466863153643e-03
7.926769864047469166e-03
8.439442112049529501e-03
8.961703051690535216e-03
9.499439609749860125e-03
1.003369140472537210e-02
1.056410347899086263e-02
1.110823902615538580e-02
1.166056625176368176e-02
1.221860962824492837e-02
1.280086649947426852e-02
1.341081860748553553e-02
1.404388796907844912e-02
1.470279518738053237e-02
1.537709135813418622e-02
1.605683767155086095e-02
1.674356039518662756e-02
1.742832075190346025e-02
1.810558435917359460e-02
1.878313013614379967e-02
1.946226255900892349e-02
2.014651950352452578e-02
2.084320600302344562e-02
2.155027081655998614e-02
2.227068879999266615e-02
2.301048195618749306e-02
2.376687135521439453e-02
2.454030425563549431e-02
2.532989200356502296e-02
2.612860465935933768e-02
2.693458452151737889e-02
2.774314783438385987e-02
2.854602292826600302e-02
2.934080317929705847e-02
3.012527960863327012e-02
3.090282726760875190e-02
3.168332357711443892e-02
3.247140312173010801e-02
3.327440805704879462e-02
3.410128850191625205e-02
3.495130731923565964e-02
3.582317495555609882e-02
3.671397013771238171e-02
3.761132092540092620e-02
3.850312145223844934e-02
3.938436211925271796e-02
4.025249818915859618e-02
4.110335775666646568e-02
4.194129412418100972e-02
4.278219921258213237e-02
4.362922244604228172e-02
4.448220789886928039e-02
4.536177148858858144e-02
4.627175623301837265e-02
4.719119802001255082e-02
4.812283831750568952e-02
4.907223502428425393e-02
5.001412786776081310e-02
5.093742354132052563e-02
5.185663374946852811e-02
5.276756462925220881e-02
5.366065975748152833e-02
5.455044923646702043e-02
5.544686827709794513e-02
5.634799008983091412e-02
5.726307493926187375e-02
5.819408382622033582e-02
5.913359258644155375e-02
6.008773883659829229e-02
6.105294136420719164e-02
6.201413579429741058e-02
6.297412788979402098e-02
6.393273963641336877e-02
6.488072778796143136e-02
6.582252228320337184e-02
6.675934474129939511e-02
6.768960121708249289e-02
6.862369238035419261e-02
6.956284552137534383e-02
7.050314743026528386e-02
7.145130762914221612e-02
7.240808111130737912e-02
7.337089694442032461e-02
7.434246942963025628e-02
7.531852437097394382e-02
7.629511759580227814e-02
7.727426157249561722e-02
7.825156840758810961e-02
7.922252793010445271e-02
8.018705475895641921e-02
8.114297930867932218e-02
8.209276693813390147e-02
8.304004342194401533e-02
8.398416705881596445e-02
8.493238772178433871e-02
8.589060775580333040e-02
8.685555342858676531e-02
8.783305382871320344e-02
8.882545300163252611e-02
8.981881403409035236e-02
9.081066496608496130e-02
9.180675317082914733e-02
9.279517162663308838e-02
9.376565976838416305e-02
9.472680556456322676e-02
9.568350321080477949e-02
9.662755556964726378e-02
9.756497717699717798e-02
9.851514948266608396e-02
9.947483349594772595e-02
1.004362361963286598e-01
1.014152654845105472e-01
1.024126142171870174e-01
1.034114142540559361e-01
1.044129038503215229e-01
1.054138414961655335e-01
1.064012580372408201e-01
1.073774884079895103e-01
1.083402691014412750e-01
1.092836323285669847e-01
1.102199636012231310e-01
1.111572826605427972e-01
1.120946420983221919e-01
1.130427983650666157e-01
1.140098809031228483e-01
1.149918057006066446e-01
1.159868597192295209e-01
1.169913739774619543e-01
1.179949904541001265e-01
1.189920175776471994e-01
1.199772031434266917e-01
1.209408345290636788e-01
1.218842398096813551e-01
1.228163419560639597e-01
1.237400515857802197e-01
1.246634414193185381e-01
1.255974580113713435e-01
1.265445050202134714e-01
1.275097237787258531e-01
1.284954788137880610e-01
1.294913485898886718e-01
1.304902418662197416e-01
1.314868432957905786e-01
1.324708647326355571e-01
1.334370270816808146e-01
1.343826792124015179e-01
1.353097819345470687e-01
1.362280878149350061e-01
1.371402205613344583e-01
1.380541678352970869e-01
1.389857462745709982e-01
1.399320239423696988e-01
1.408901233394145025e-01
1.418703379396909214e-01
